speed;elapsedTime;elapsedDistance;lateralAcceleration;longitudinalAcceleration;gear;gearRatio;engineSpeed;torque;power;downForce;dragForce;tractionControl;throttlePosition;brakePosition;cornerRadius;sectorIndex;maximumCornerSpeed;loadSensitiveLatGrip;loadSensitiveLongGrip;yawangle;yawvelocity;yawacceleration;xposition;yposition;trackelevation;fz;
Speed (linear);Time;Length;Acceleration (linear);Acceleration (linear);Unitless;Unitless;Speed (angular);Torque;Power;Force;Force;Ratio;Ratio;Ratio;Length;Unitless;Speed (linear);Unitless;Unitless;Angle;Speed (angular);Acceleration (angular);Length;Length;Length;Force;
km/h;s;m;m/s^2;m/s^2;-;-;rpm;N.m;kW;N;N;%;%;%;m;-;km/h;-;-;deg;rpm;deg/s^2;m;m;m;N;
58.9324829791268;0.722491014313578;12;-13.286450260273;0;1;13;8647.67004769441;64;57.9572409440112;114.896979135723;98.483124973477;0;4.39825843397897;0;-20.1695176059259;1;58.9324829791268;1.3;1.2;-27.6486406349376;-7.4619628647088;-3.82402286446945;10.4147778902465;-3.26683992027604;0;2861.69697913572;
58.901907839598;0.737762727883135;12.25;-13.2300047622064;-0.55613237341497;1;13;8643.18349452473;64;57.9271717760586;114.777789185046;98.3809621586113;100;97.2212108044142;0;-20.2345579765409;1;59.0314073003865;1.2;1.3;-28.3581049725345;-7.62563977637655;-1.12234989417015;10.6161243962722;-3.38866651213816;0;2861.57778918505;
58.9022440236964;0.7530423687812;12.5;-13.1877660664859;0.00611169283352075;1;13;8643.23282570867;64;57.9275023968267;114.779099382937;98.3820851853743;95.0626213802231;97.2211790843073;0;-20.299598347156;1;59.1301927496632;1.2;1.3;-29.0645133293524;-7.65723691314259;-0.216552499282997;10.8161257470444;-3.51308807776918;0;2861.57909938294;
58.9125943167914;0.768321922470834;12.75;-13.1502674248574;0.188165274567429;1;13;8644.75161322717;64;57.9376814084757;114.81944085776;98.4166635923653;93.4628089139691;97.2202024105522;0;-20.364638717771;1;59.2288400325758;1.2;1.3;-29.7678866998385;-7.64661823605304;0.0727760304456916;11.0147554800409;-3.64007948996445;0;2861.61944085776;
58.9301207621029;0.783598791711398;13;-13.1162025839248;0.31868159334996;1;13;8647.3234192754;64;57.9549178180492;114.887768386512;98.475230045582;92.314800192486;97.2185481898183;0;-20.429679088386;1;59.3273498490872;1.2;1.3;-30.4682459990437;-7.62274946057979;0.163615481889915;11.2119876121608;-3.76961547268137;0;2861.68776838651;
58.9533388951641;0.798871117448405;13.25;-13.0848827215202;0.422298575669062;1;13;8650.73041561574;64;57.9777517266862;114.978316477875;98.5528426953215;91.4023961203055;97.2163560056009;0;-20.494719459001;1;59.4257228935673;1.2;1.3;-31.1656120599559;-7.59511385316821;0.189492687005212;11.407796636764;-3.90167060827865;0;2861.77831647788;
58.9812975595941;0.814137428345578;13.5;-13.055863670623;0.508721178764274;1;13;8654.83303089245;64;58.0052477181824;115.087399440778;98.64634237781;90.6404741341432;97.2137150890883;0;-20.559759829616;1;59.5239598548561;1.2;1.3;-31.8600056309364;-7.58874878215279;0.0436614112304423;11.6021575206628;-4.03621934462537;0;2861.88739944078;
59.0133216591257;0.829396502615531;13.75;-13.0288285452947;0.582970044306512;1;13;8659.53220242442;64;58.0367418680764;115.212407571614;98.753492204241;89.9850173408753;97.210688621635;0;-20.6248002002311;1;59.622061416324;1.2;1.3;-32.5514473732622;-7.53624731878053;0.3603062866398;11.7950457010671;-4.1732360020817;0;2862.01240757161;
59.0489010936344;0.844647296414236;14;-13.0035368830054;0.648043399107539;1;13;8664.7530788335;64;58.0717325176168;115.351373754386;98.872606075188;89.4097509822571;97.2073242274436;0;-20.6898405708461;1;59.7200282559331;1.2;1.3;-33.2459904831025;-7.49197992523805;0.303962578783748;11.986437082486;-4.3126947803524;0;2862.15137375439;
59.0876337404179;0.859888900971328;14.25;-12.8220527627967;0.705901305251071;1;13;8670.43665319734;64;58.1098241986143;115.502750977751;99.0023579809297;88.8975053726182;97.2036593599136;0;-21.0102217141338;1;60.2006574875288;1.2;1.3;-33.9289131327116;-7.3989464595113;0.639200532486297;12.1762237498569;-4.45453792873674;0;2862.30275097775;
59.1454296354291;0.875120514475329;14.5;-12.6541870662253;1.05401934448205;1;13;8678.91754191783;64;58.1666636603747;115.728816882572;99.1961287564902;85.8342882048568;97.1981862670943;0;-21.3306028574214;1;60.6781124173574;1.2;1.3;-34.6005772493466;-7.32522291105739;0.506861071456312;12.3644028533087;-4.59870702513961;0;2862.52881688257;
59.2175348961743;0.89033724390899;14.75;-12.4973521827026;1.31626439066305;1;13;8689.49816693321;64;58.2375756898546;116.011163063137;99.4381397684034;83.5236147699316;97.1913506195223;0;-21.6509840007091;1;61.1524686518091;1.2;1.3;-35.2613283724227;-7.18323011570541;0.977177837250737;12.5509723362422;-4.7451453956311;0;2862.81116306314;
59.3012048513895;0.905535444941471;15;-12.3499440817453;1.52923718911053;1;13;8701.77577902471;64;58.3198610358818;116.339224885366;99.719335616028;81.644366672617;97.18340818873;0;-21.9713651439968;1;61.6237989975002;1.2;1.3;-35.9203773690735;-7.05817406142616;0.861670361667575;12.7359308793572;-4.89379804536187;0;2863.13922488537;
59.3945887669354;0.920712202348937;15.25;-11.986878021898;1.70919095852279;1;13;8715.47880405572;64;58.4116995911232;116.705921195421;100.033646738932;80.0540113117618;97.1745304106191;0;-22.7081979805208;1;62.6966893590207;1.2;1.3;-36.556649687534;-6.86748832152093;1.31573322624657;12.9191452024064;-5.04455010163402;0;2863.50592119542;
59.5087223394882;0.935865097901958;15.5;-11.6548165646218;2.09225821181311;1;13;8732.22660470669;64;58.5239444284328;117.154879998655;100.418468570276;76.6777543869431;97.1636610439886;0;-23.4450308170447;1;63.7547452687375;1.2;1.3;-37.1716168246272;-6.66520857467587;1.39792988615022;13.1006467478666;-5.19730435879845;0;2863.95487999866;
59.638909547281;0.950988931259792;15.75;-11.3491835147274;2.39113407428854;1;13;8751.33009331791;64;58.6519772379879;117.668040072545;100.858320062181;74.0390558041941;97.1512373540129;0;-24.1818636535687;1;64.7987080375793;1.2;1.3;-37.7666128922062;-6.46870785887738;1.36060126770686;13.2804660582641;-5.35197011667245;0;2864.46804007255;
